3665.60000 3.562047e-01
3666.50000 3.487512e-01
3667.40000 3.370288e-01
3668.30000 3.121848e-01
3669.20000 2.906946e-01
3670.10000 3.008040e-01
3671.00000 3.362013e-01
3671.90000 3.687922e-01
3672.80000 3.709523e-01
3673.70000 3.589275e-01
3674.60000 3.670504e-01
3675.50000 3.699637e-01
3676.40000 3.379852e-01
3677.30000 3.042064e-01
3678.20000 2.869612e-01
3679.10000 2.558690e-01
3680.00000 2.421186e-01
3680.90000 2.768100e-01
3681.80000 3.127545e-01
3682.70000 3.244994e-01
3683.60000 3.247997e-01
3684.50000 3.068395e-01
3685.40000 2.750452e-01
3686.30000 2.422438e-01
3687.20000 2.212521e-01
3688.10000 2.425726e-01
3689.00000 2.975089e-01
3689.90000 3.528032e-01
3690.80000 3.936253e-01
3691.70000 3.973162e-01
3692.60000 3.591027e-01
3693.50000 3.214776e-01
3694.40000 3.238354e-01
3695.30000 3.413884e-01
3696.20000 3.460525e-01
3697.10000 3.568578e-01
3698.00000 3.844343e-01
3698.90000 4.150392e-01
3699.80000 4.266663e-01
3700.70000 4.170633e-01
3701.60000 4.023799e-01
3702.50000 3.713108e-01
3703.40000 3.097686e-01
3704.30000 2.458169e-01
3705.20000 2.150848e-01
3706.10000 2.216395e-01
3707.00000 2.338608e-01
3707.90000 2.196462e-01
3708.80000 2.125437e-01
3709.70000 2.565105e-01
3710.60000 3.265344e-01
3711.50000 3.788837e-01
3712.40000 4.161119e-01
3713.30000 4.489168e-01
3714.20000 4.556397e-01
3715.10000 4.281695e-01
3716.00000 3.926738e-01
3716.90000 3.518594e-01
3717.80000 2.876833e-01
3718.70000 2.051208e-01
3719.60000 1.397158e-01
3720.50000 1.211060e-01
3721.40000 1.364773e-01
3722.30000 1.746767e-01
3723.20000 2.352760e-01
3724.10000 2.983767e-01
3725.00000 3.461409e-01
3725.90000 3.456010e-01
3726.80000 2.934224e-01
3727.70000 2.634705e-01
3728.60000 2.933544e-01
3729.50000 3.212931e-01
3730.40000 3.009380e-01
3731.30000 2.588203e-01
3732.20000 2.122050e-01
3733.10000 1.558589e-01
3734.00000 1.091463e-01
3734.90000 9.385454e-02
3735.80000 1.012817e-01
3736.70000 1.146134e-01
3737.60000 1.495785e-01
3738.50000 2.087556e-01
3739.40000 2.700722e-01
3740.30000 3.155244e-01
3741.20000 3.199921e-01
3742.10000 2.806215e-01
3743.00000 2.231276e-01
3743.90000 1.794493e-01
3744.80000 1.559912e-01
3745.70000 1.441875e-01
3746.60000 1.464099e-01
3747.50000 1.406479e-01
3748.40000 1.151159e-01
3749.30000 1.127044e-01
3750.20000 1.665674e-01
3751.10000 2.429343e-01
3752.00000 2.894558e-01
3752.90000 3.128416e-01
3753.80000 3.454242e-01
3754.70000 3.835752e-01
3755.60000 3.874102e-01
3756.50000 3.229132e-01
3757.40000 2.237575e-01
3758.30000 1.688791e-01
3759.20000 1.885362e-01
3760.10000 2.384665e-01
3761.00000 2.678579e-01
3761.90000 2.670358e-01
3762.80000 2.423624e-01
3763.70000 2.251482e-01
3764.60000 2.470615e-01
3765.50000 2.599552e-01
3766.40000 2.296216e-01
3767.30000 2.199534e-01
3768.20000 2.713403e-01
3769.10000 3.280479e-01
3770.00000 3.432355e-01
3770.90000 3.455465e-01
3771.80000 3.646899e-01
3772.70000 3.830075e-01
3773.60000 3.774358e-01
3774.50000 3.620949e-01
3775.40000 3.534885e-01
3776.30000 3.509235e-01
3777.20000 3.488733e-01
3778.10000 3.494686e-01
3779.00000 3.654643e-01
3779.90000 3.900038e-01
3780.80000 4.006904e-01
3781.70000 3.947353e-01
3782.60000 3.903941e-01
3783.50000 3.975834e-01
3784.40000 3.956049e-01
3785.30000 3.522096e-01
3786.20000 2.872165e-01
3787.10000 2.464658e-01
3788.00000 2.277963e-01
3788.90000 2.164381e-01
3789.80000 2.267076e-01
3790.70000 2.635734e-01
3791.60000 2.941164e-01
3792.50000 2.868852e-01
3793.40000 2.563303e-01
3794.30000 2.340546e-01
3795.20000 2.316221e-01
3796.10000 2.429459e-01
3797.00000 2.382424e-01
3797.90000 2.087495e-01
3798.80000 1.946324e-01
3799.70000 2.256048e-01
3800.60000 2.766438e-01
3801.50000 3.098381e-01
3802.40000 3.390403e-01
3803.30000 3.722044e-01
3804.20000 3.721735e-01
3805.10000 3.474026e-01
3806.00000 3.139254e-01
3806.90000 2.835111e-01
3807.80000 2.834353e-01
3808.70000 3.115975e-01
3809.60000 3.389095e-01
3810.50000 3.473461e-01
3811.40000 3.387008e-01
3812.30000 3.105837e-01
3813.20000 2.628893e-01
3814.10000 2.209740e-01
3815.00000 1.891416e-01
3815.90000 1.723249e-01
3816.80000 1.900368e-01
3817.70000 2.130142e-01
3818.60000 1.967331e-01
3819.50000 1.481142e-01
3820.40000 1.172744e-01
3821.30000 1.358659e-01
3822.20000 1.770504e-01
3823.10000 1.868472e-01
3824.00000 1.571363e-01
3824.90000 1.219180e-01
3825.80000 1.057281e-01
3826.70000 1.140281e-01
3827.60000 1.348701e-01
3828.50000 1.514270e-01
3829.40000 1.667673e-01
3830.30000 1.828726e-01
3831.20000 1.759331e-01
3832.10000 1.475777e-01
3833.00000 1.254681e-01
3833.90000 1.285153e-01
3834.80000 1.610583e-01
3835.70000 1.975538e-01
3836.60000 2.022419e-01
3837.50000 1.743195e-01
3838.40000 1.443563e-01
3839.30000 1.297234e-01
3840.20000 1.306057e-01
3841.10000 1.554451e-01
3842.00000 2.057980e-01
3842.90000 2.512548e-01
3843.80000 2.672994e-01
3844.70000 2.613103e-01
3845.60000 2.492095e-01
3846.50000 2.428290e-01
3847.40000 2.413323e-01
3848.30000 2.298172e-01
3849.20000 1.995578e-01
3850.10000 1.791772e-01
3851.00000 1.983676e-01
3851.90000 2.299359e-01
3852.80000 2.293301e-01
3853.70000 2.048734e-01
3854.60000 1.913209e-01
3855.50000 1.870576e-01
3856.40000 1.761671e-01
3857.30000 1.642908e-01
3858.20000 1.478325e-01
3859.10000 1.255818e-01
3860.00000 1.194975e-01
3860.90000 1.425475e-01
3861.80000 1.875119e-01
3862.70000 2.296613e-01
3863.60000 2.436066e-01
3864.50000 2.320296e-01
3865.40000 2.168040e-01
3866.30000 2.090887e-01
3867.20000 2.054201e-01
3868.10000 1.988554e-01
3869.00000 1.874399e-01
3869.90000 1.689504e-01
3870.80000 1.490590e-01
3871.70000 1.438918e-01
3872.60000 1.600276e-01
3873.50000 2.037537e-01
3874.40000 2.552050e-01
3875.30000 2.781125e-01
3876.20000 2.636664e-01
3877.10000 2.202129e-01
3878.00000 1.771104e-01
3878.90000 1.756022e-01
3879.80000 2.047612e-01
3880.70000 2.053639e-01
3881.60000 1.798821e-01
3882.50000 1.861871e-01
3883.40000 2.531621e-01
3884.30000 3.021417e-01
3885.20000 2.652441e-01
3886.10000 2.053319e-01
3887.00000 1.982796e-01
3887.90000 2.281808e-01
3888.80000 2.530241e-01
3889.70000 2.834081e-01
3890.60000 3.317701e-01
3891.50000 3.809637e-01
3892.40000 4.026166e-01
3893.30000 3.953367e-01
3894.20000 3.657185e-01
3895.10000 3.333580e-01
3896.00000 3.287934e-01
3896.90000 3.571984e-01
3897.80000 3.664291e-01
3898.70000 3.380816e-01
3899.60000 3.124769e-01
3900.50000 3.287851e-01
3901.40000 3.613352e-01
3902.30000 3.520589e-01
3903.20000 3.307834e-01
3904.10000 3.273845e-01
3905.00000 3.061724e-01
3905.90000 2.763427e-01
3906.80000 2.922209e-01
3907.70000 3.448640e-01
3908.60000 3.864138e-01
3909.50000 4.001132e-01
3910.40000 3.997301e-01
3911.30000 4.121868e-01
3912.20000 4.336094e-01
3913.10000 4.346251e-01
3914.00000 4.179943e-01
3914.90000 4.031352e-01
3915.80000 3.944378e-01
3916.70000 3.846642e-01
3917.60000 3.754632e-01
3918.50000 3.622872e-01
3919.40000 3.261576e-01
3920.30000 2.743975e-01
3921.20000 2.445787e-01
3922.10000 2.486505e-01
3923.00000 2.698804e-01
3923.90000 2.955298e-01
3924.80000 3.012282e-01
3925.70000 2.763053e-01
3926.60000 2.399556e-01
3927.50000 2.019391e-01
3928.40000 1.671324e-01
3929.30000 1.422820e-01
3930.20000 1.209937e-01
3931.10000 9.794656e-02
3932.00000 7.703925e-02
3932.90000 6.117478e-02
3933.80000 5.408770e-02
3934.70000 6.134230e-02
3935.60000 8.383887e-02
3936.50000 1.143466e-01
3937.40000 1.444195e-01
3938.30000 1.793992e-01
3939.20000 2.168744e-01
3940.10000 2.397107e-01
3941.00000 2.485395e-01
3941.90000 2.576481e-01
3942.80000 2.490219e-01
3943.70000 2.256349e-01
3944.60000 2.387885e-01
3945.50000 3.029397e-01
3946.40000 3.581261e-01
3947.30000 3.608669e-01
3948.20000 3.483287e-01
3949.10000 3.655359e-01
3950.00000 4.108274e-01
3950.90000 4.366959e-01
3951.80000 4.125561e-01
3952.70000 3.826025e-01
3953.60000 4.099195e-01
3954.50000 4.531841e-01
3955.40000 4.386143e-01
3956.30000 3.967119e-01
3957.20000 3.792015e-01
3958.10000 3.988598e-01
3959.00000 4.144821e-01
3959.90000 3.846524e-01
3960.80000 3.093569e-01
3961.70000 2.345092e-01
3962.60000 2.060257e-01
3963.50000 2.060755e-01
3964.40000 2.000612e-01
3965.30000 1.738577e-01
3966.20000 1.337426e-01
3967.10000 9.591455e-02
3968.00000 6.903860e-02
3968.90000 6.298142e-02
3969.80000 8.315735e-02
3970.70000 1.188343e-01
3971.60000 1.548945e-01
3972.50000 1.873213e-01
3973.40000 2.212691e-01
3974.30000 2.625669e-01
3975.20000 3.055810e-01
3976.10000 3.386985e-01
3977.00000 3.646779e-01
3977.90000 3.999177e-01
3978.80000 4.418151e-01
3979.70000 4.747661e-01
3980.60000 4.865226e-01
3981.50000 4.755731e-01
3982.40000 4.584549e-01
3983.30000 4.481183e-01
3984.20000 4.546469e-01
3985.10000 4.806315e-01
3986.00000 5.001097e-01
3986.90000 5.090958e-01
3987.80000 5.325731e-01
3988.70000 5.467278e-01
3989.60000 5.221789e-01
3990.50000 5.048403e-01
3991.40000 5.227965e-01
3992.30000 5.478351e-01
3993.20000 5.571656e-01
3994.10000 5.433134e-01
3995.00000 5.183896e-01
3995.90000 5.019488e-01
3996.80000 4.879597e-01
3997.70000 4.834931e-01
3998.60000 5.141125e-01
3999.50000 5.624160e-01
4000.40000 5.858686e-01
4001.30000 5.826342e-01
4002.20000 5.955995e-01
4003.10000 6.128193e-01
4004.00000 5.792796e-01
4004.90000 4.967345e-01
4005.80000 4.392784e-01
4006.70000 4.606543e-01
4007.60000 5.242833e-01
4008.50000 5.677183e-01
4009.40000 5.773579e-01
4010.30000 5.774960e-01
4011.20000 5.762676e-01
4012.10000 5.719424e-01
4013.00000 5.731784e-01
4013.90000 5.788509e-01
4014.80000 5.941140e-01
4015.70000 6.122317e-01
4016.60000 5.947328e-01
4017.50000 5.613633e-01
4018.40000 5.711395e-01
4019.30000 6.080846e-01
4020.20000 6.106678e-01
4021.10000 5.917119e-01
4022.00000 5.939310e-01
4022.90000 6.011580e-01
4023.80000 5.844382e-01
4024.70000 5.646470e-01
4025.60000 5.791993e-01
4026.50000 6.106739e-01
4027.40000 6.391865e-01
4028.30000 6.694418e-01
4029.20000 6.496550e-01
4030.10000 5.691560e-01
4031.00000 4.863339e-01
4031.90000 4.581600e-01
4032.80000 4.518113e-01
4033.70000 4.478740e-01
4034.60000 4.666766e-01
4035.50000 5.170634e-01
4036.40000 5.864643e-01
4037.30000 6.482375e-01
4038.20000 6.781348e-01
4039.10000 6.669755e-01
4040.00000 6.255369e-01
4040.90000 5.981539e-01
4041.80000 6.159250e-01
4042.70000 6.330696e-01
4043.60000 5.751234e-01
4044.50000 4.515097e-01
4045.40000 3.457038e-01
4046.30000 3.447547e-01
4047.20000 4.518369e-01
4048.10000 5.612982e-01
4049.00000 6.074493e-01
4049.90000 6.313298e-01
4050.80000 6.506624e-01
4051.70000 6.364615e-01
4052.60000 6.056787e-01
4053.50000 5.875047e-01
4054.40000 5.658816e-01
4055.30000 5.440423e-01
4056.20000 5.394515e-01
4057.10000 5.185480e-01
4058.00000 4.844260e-01
4058.90000 4.978741e-01
4059.80000 5.631679e-01
4060.70000 6.111292e-01
4061.60000 5.881437e-01
4062.50000 4.951210e-01
4063.40000 3.983082e-01
4064.30000 3.977466e-01
4065.20000 4.820144e-01
4066.10000 5.361856e-01
4067.00000 5.365397e-01
4067.90000 5.594527e-01
4068.80000 6.213828e-01
4069.70000 6.497754e-01
4070.60000 5.847897e-01
4071.50000 4.886250e-01
4072.40000 4.868570e-01
4073.30000 5.724559e-01
4074.20000 6.220203e-01
4075.10000 5.899486e-01
4076.00000 5.176966e-01
4076.90000 4.589458e-01
4077.80000 4.546116e-01
4078.70000 5.061051e-01
4079.60000 5.827098e-01
4080.50000 6.541589e-01
4081.40000 6.940089e-01
4082.30000 6.777390e-01
4083.20000 6.299843e-01
4084.10000 5.978118e-01
4085.00000 5.915253e-01
4085.90000 6.139491e-01
4086.80000 6.659260e-01
4087.70000 7.166928e-01
4088.60000 7.367558e-01
4089.50000 7.214336e-01
4090.40000 6.999779e-01
4091.30000 6.848184e-01
4092.20000 6.625893e-01
4093.10000 6.670991e-01
4094.00000 6.834654e-01
4094.90000 6.471410e-01
4095.80000 5.828114e-01
4096.70000 5.533750e-01
4097.60000 5.689255e-01
4098.50000 5.928321e-01
4099.40000 5.873049e-01
4100.30000 5.369350e-01
4101.20000 4.836321e-01
4102.10000 4.845831e-01
4103.00000 5.324674e-01
4103.90000 5.692002e-01
4104.80000 5.894128e-01
4105.70000 6.304430e-01
4106.60000 6.642342e-01
4107.50000 6.603966e-01
4108.40000 6.456809e-01
4109.30000 6.243840e-01
4110.20000 5.963694e-01
4111.10000 5.819538e-01
4112.00000 5.864671e-01
4112.90000 6.107437e-01
4113.80000 6.377600e-01
4114.70000 6.605664e-01
4115.60000 6.675179e-01
4116.50000 6.657727e-01
4117.40000 6.478390e-01
4118.30000 6.000440e-01
4119.20000 5.634499e-01
4120.10000 5.794698e-01
4121.00000 6.072490e-01
4121.90000 6.050302e-01
4122.80000 5.977647e-01
4123.70000 6.006911e-01
4124.60000 6.416141e-01
4125.50000 6.642331e-01
4126.40000 6.382161e-01
4127.30000 6.083927e-01
4128.20000 5.872050e-01
4129.10000 5.824591e-01
4130.00000 5.746448e-01
4130.90000 5.555413e-01
4131.80000 5.130278e-01
4132.70000 4.764658e-01
4133.60000 4.794895e-01
4134.50000 5.046996e-01
4135.40000 5.672080e-01
4136.30000 6.336033e-01
4137.20000 6.427200e-01
4138.10000 6.354823e-01
4139.00000 6.397732e-01
4139.90000 6.402627e-01
4140.80000 6.230316e-01
4141.70000 5.657524e-01
4142.60000 4.660636e-01
4143.50000 3.939258e-01
4144.40000 4.216776e-01
4145.30000 5.080554e-01
4146.20000 5.633369e-01
4147.10000 5.844087e-01
4148.00000 5.943468e-01
4148.90000 5.756279e-01
4149.80000 5.439965e-01
4150.70000 5.445479e-01
4151.60000 5.557711e-01
4152.50000 5.555086e-01
4153.40000 5.538625e-01
4154.30000 5.461362e-01
4155.20000 5.391078e-01
4156.10000 5.375521e-01
4157.00000 5.465677e-01
4157.90000 5.785592e-01
4158.80000 6.145509e-01
4159.70000 6.292736e-01
4160.60000 6.223199e-01
4161.50000 6.258912e-01
4162.40000 6.476220e-01
4163.30000 6.547292e-01
4164.20000 6.329775e-01
4165.10000 6.078023e-01
4166.00000 5.944885e-01
4166.90000 5.713663e-01
4167.80000 5.578215e-01
4168.70000 5.813025e-01
4169.60000 6.124325e-01
4170.50000 6.201052e-01
4171.40000 5.834414e-01
4172.30000 5.147306e-01
4173.20000 4.802855e-01
4174.10000 5.008385e-01
4175.00000 5.353715e-01
4175.90000 5.545806e-01
4176.80000 5.494130e-01
4177.70000 5.350426e-01
4178.60000 5.462261e-01
4179.50000 5.764490e-01
4180.40000 5.825259e-01
4181.30000 5.625330e-01
4182.20000 5.532369e-01
4183.10000 5.690878e-01
4184.00000 6.034701e-01
4184.90000 6.464345e-01
4185.80000 6.466154e-01
4186.70000 5.836924e-01
4187.60000 5.388475e-01
4188.50000 5.692850e-01
4189.40000 6.176015e-01
4190.30000 6.172306e-01
4191.20000 5.870584e-01
4192.10000 5.983485e-01
4193.00000 6.430936e-01
4193.90000 6.499859e-01
4194.80000 5.997648e-01
4195.70000 5.334855e-01
4196.60000 5.017427e-01
4197.50000 4.994653e-01
4198.40000 4.995203e-01
4199.30000 5.173430e-01
4200.20000 5.444365e-01
4201.10000 5.313773e-01
4202.00000 5.053645e-01
4202.90000 5.297428e-01
4203.80000 5.705380e-01
4204.70000 5.890883e-01
4205.60000 6.170170e-01
4206.50000 6.528466e-01
4207.40000 6.781903e-01
4208.30000 6.919488e-01
4209.20000 6.709676e-01
4210.10000 6.261300e-01
4211.00000 6.190082e-01
4211.90000 6.460469e-01
4212.80000 6.475720e-01
4213.70000 6.118645e-01
4214.60000 5.476155e-01
4215.50000 4.955230e-01
4216.40000 5.252223e-01
4217.30000 6.271214e-01
4218.20000 7.037079e-01
4219.10000 7.290013e-01
4220.00000 7.420711e-01
4220.90000 7.525572e-01
4221.80000 7.331206e-01
4222.70000 6.764106e-01
4223.60000 6.095275e-01
4224.50000 5.312153e-01
4225.40000 4.195397e-01
4226.30000 3.104555e-01
4227.20000 3.038763e-01
4228.10000 4.379438e-01
4229.00000 6.009842e-01
4229.90000 6.816615e-01
4230.80000 7.158717e-01
4231.70000 7.193667e-01
4232.60000 6.719839e-01
4233.50000 6.290057e-01
4234.40000 6.293443e-01
4235.30000 6.135396e-01
4236.20000 5.700529e-01
4237.10000 5.685399e-01
4238.00000 5.965144e-01
4238.90000 6.131392e-01
4239.80000 6.225352e-01
4240.70000 6.571873e-01
4241.60000 6.929565e-01
4242.50000 6.831197e-01
4243.40000 6.886608e-01
4244.30000 7.397799e-01
4245.20000 7.702903e-01
4246.10000 7.415020e-01
4247.00000 6.779245e-01
4247.90000 6.192405e-01
4248.80000 5.816920e-01
4249.70000 5.472326e-01
4250.60000 5.344058e-01
4251.50000 5.798271e-01
4252.40000 6.397327e-01
4253.30000 6.324938e-01
4254.20000 5.697347e-01
4255.10000 5.471945e-01
4256.00000 6.083489e-01
4256.90000 6.909595e-01
4257.80000 6.989152e-01
4258.70000 6.253792e-01
4259.60000 5.418096e-01
4260.50000 4.928146e-01
4261.40000 5.189292e-01
4262.30000 6.154170e-01
4263.20000 7.016595e-01
4264.10000 7.301794e-01
4265.00000 7.370815e-01
4265.90000 7.481460e-01
4266.80000 7.268663e-01
4267.70000 6.780488e-01
4268.60000 6.449223e-01
4269.50000 6.156112e-01
4270.40000 5.383978e-01
4271.30000 4.404521e-01
4272.20000 4.263966e-01
4273.10000 4.823862e-01
4274.00000 5.020673e-01
4274.90000 5.003285e-01
4275.80000 5.553867e-01
4276.70000 6.472276e-01
4277.60000 7.161084e-01
4278.50000 7.291948e-01
4279.40000 6.710520e-01
4280.30000 5.981697e-01
4281.20000 5.964695e-01
4282.10000 6.396701e-01
4283.00000 6.778154e-01
4283.90000 6.882055e-01
4284.80000 6.436074e-01
4285.70000 5.881342e-01
4286.60000 5.876030e-01
4287.50000 6.179251e-01
4288.40000 5.998403e-01
4289.30000 5.239034e-01
4290.20000 4.868512e-01
4291.10000 5.243720e-01
4292.00000 5.932577e-01
4292.90000 6.406556e-01
4293.80000 6.259248e-01
4294.70000 5.956565e-01
4295.60000 5.997044e-01
4296.50000 5.853872e-01
4297.40000 5.445710e-01
4298.30000 4.851097e-01
4299.20000 4.081502e-01
4300.10000 3.738767e-01
4301.00000 4.075917e-01
4301.90000 4.373226e-01
4302.80000 4.301135e-01
4303.70000 4.368233e-01
4304.60000 4.445425e-01
4305.50000 4.345004e-01
4306.40000 4.144965e-01
4307.30000 3.729506e-01
4308.20000 3.295327e-01
4309.10000 3.369558e-01
4310.00000 3.716884e-01
4310.90000 4.042166e-01
4311.80000 4.405622e-01
4312.70000 4.984092e-01
4313.60000 5.661031e-01
4314.50000 6.178764e-01
4315.40000 7.237729e-01
4316.30000 8.555956e-01
4317.20000 9.087533e-01
4318.10000 8.936021e-01
4319.00000 8.718085e-01
4319.90000 8.484363e-01
4320.80000 8.045369e-01
4321.70000 7.814755e-01
4322.60000 7.213479e-01
4323.50000 5.966748e-01
4324.40000 4.832522e-01
4325.30000 4.223980e-01
4326.20000 4.568186e-01
4327.10000 6.012146e-01
4328.00000 7.508702e-01
4328.90000 8.147568e-01
4329.80000 8.065078e-01
4330.70000 7.856275e-01
4331.60000 7.940446e-01
4332.50000 8.125958e-01
4333.40000 8.181770e-01
4334.30000 8.374673e-01
4335.20000 8.710981e-01
4336.10000 8.544999e-01
4337.00000 7.508673e-01
4337.90000 6.442814e-01
4338.80000 5.967661e-01
4339.70000 5.663558e-01
4340.60000 5.580062e-01
4341.50000 6.298699e-01
4342.40000 7.231813e-01
4343.30000 7.544067e-01
4344.20000 7.635145e-01
4345.10000 8.036354e-01
4346.00000 8.217759e-01
4346.90000 7.951397e-01
4347.80000 7.909498e-01
4348.70000 8.422205e-01
4349.60000 8.671461e-01
4350.50000 7.798892e-01
4351.40000 6.396646e-01
4352.30000 5.839010e-01
4353.20000 6.373011e-01
4354.10000 7.041541e-01
4355.00000 7.260983e-01
4355.90000 7.450724e-01
4356.80000 7.840989e-01
4357.70000 7.895638e-01
4358.60000 7.380461e-01
4359.50000 7.101380e-01
4360.40000 7.527506e-01
4361.30000 8.193699e-01
4362.20000 8.374217e-01
4363.10000 8.128933e-01
4364.00000 8.246573e-01
4364.90000 8.741513e-01
4365.80000 8.704830e-01
4366.70000 7.966896e-01
4367.60000 7.343721e-01
4368.50000 7.404995e-01
4369.40000 7.619097e-01
4370.30000 7.539975e-01
4371.20000 7.506285e-01
4372.10000 7.490698e-01
4373.00000 7.162813e-01
4373.90000 6.580693e-01
4374.80000 6.112055e-01
4375.70000 6.191766e-01
4376.60000 6.879941e-01
4377.50000 7.648274e-01
4378.40000 7.967884e-01
4379.30000 7.838936e-01
4380.20000 7.592820e-01
4381.10000 7.334631e-01
4382.00000 6.483157e-01
4382.90000 4.885421e-01
4383.80000 3.753673e-01
4384.70000 4.155510e-01
4385.60000 5.637359e-01
4386.50000 6.844683e-01
4387.40000 7.111080e-01
4388.30000 6.938464e-01
4389.20000 6.743284e-01
4390.10000 6.552260e-01
4391.00000 6.573113e-01
4391.90000 6.910625e-01
4392.80000 7.250661e-01
4393.70000 7.232665e-01
4394.60000 6.973643e-01
4395.50000 7.062587e-01
4396.40000 7.741688e-01
4397.30000 8.327031e-01
4398.20000 8.254462e-01
4399.10000 7.735355e-01
4400.00000 7.057104e-01
4400.90000 6.922745e-01
4401.80000 7.633913e-01
4402.70000 7.878803e-01
4403.60000 6.787052e-01
4404.50000 5.437938e-01
4405.40000 5.433754e-01
4406.30000 6.379317e-01
4407.20000 6.808333e-01
4408.10000 6.606506e-01
4409.00000 6.879665e-01
4409.90000 7.714817e-01
4410.80000 8.401113e-01
4411.70000 8.695261e-01
4412.60000 8.807527e-01
4413.50000 8.424593e-01
4414.40000 7.311019e-01
4415.30000 6.521309e-01
4416.20000 6.833356e-01
4417.10000 7.421685e-01
4418.00000 7.932392e-01
4418.90000 8.477869e-01
4419.80000 8.734942e-01
4420.70000 8.471430e-01
4421.60000 7.842979e-01
4422.50000 7.326342e-01
4423.40000 7.459072e-01
4424.30000 7.843384e-01
4425.20000 7.920642e-01
4426.10000 7.849522e-01
4427.00000 7.871124e-01
4427.90000 8.082809e-01
4428.80000 8.194348e-01
4429.70000 7.726821e-01
4430.60000 7.393195e-01
